tweet_id,date,comment
1.44774E+18, 2021-10-12T01:34:26.000Z,0
1.44774E+18, 2021-10-12T01:34:25.000Z,0
1.44774E+18, 2021-10-12T01:34:17.000Z,0
1.44774E+18, 2021-10-12T01:33:51.000Z,0
1.44774E+18, 2021-10-12T01:33:12.000Z,0
1.44774E+18, 2021-10-12T01:33:04.000Z,0
1.44774E+18, 2021-10-12T01:33:02.000Z,0
1.44774E+18, 2021-10-12T01:32:14.000Z,0
1.44774E+18, 2021-10-12T01:32:12.000Z,0
1.44774E+18, 2021-10-12T01:32:09.000Z,0
1.44774E+18, 2021-10-12T01:31:20.000Z,0
1.44774E+18, 2021-10-12T01:31:20.000Z,0
1.44774E+18, 2021-10-12T01:31:13.000Z,0
1.44774E+18, 2021-10-12T01:30:41.000Z,0
1.44774E+18, 2021-10-12T01:30:28.000Z,0
1.44774E+18, 2021-10-12T01:30:14.000Z,0
1.44774E+18, 2021-10-12T01:30:08.000Z,0
1.44774E+18, 2021-10-12T01:29:54.000Z,0
1.44774E+18, 2021-10-12T01:29:28.000Z,0
1.44774E+18, 2021-10-12T01:29:25.000Z,0
1.44774E+18, 2021-10-12T01:29:19.000Z,0
1.44774E+18, 2021-10-12T01:29:11.000Z,0
1.44774E+18, 2021-10-12T01:29:10.000Z,0
1.44774E+18, 2021-10-12T01:28:24.000Z,0
1.44774E+18, 2021-10-12T01:28:22.000Z,0
1.44774E+18, 2021-10-12T01:28:13.000Z,0
1.44774E+18, 2021-10-12T01:28:08.000Z,0
1.44774E+18, 2021-10-12T01:28:08.000Z,0
1.44774E+18, 2021-10-12T01:27:24.000Z,0
1.44774E+18, 2021-10-12T01:27:18.000Z,0
1.44774E+18, 2021-10-12T01:27:17.000Z,24
1.44774E+18, 2021-10-12T01:27:12.000Z,0
1.44774E+18, 2021-10-12T01:26:23.000Z,0
1.44774E+18, 2021-10-12T01:26:17.000Z,0
1.44774E+18, 2021-10-12T01:26:04.000Z,0
1.44774E+18, 2021-10-12T01:25:26.000Z,0
1.44774E+18, 2021-10-12T01:25:04.000Z,0
1.44773E+18, 2021-10-12T01:24:31.000Z,0
1.44773E+18, 2021-10-12T01:23:12.000Z,0
1.44773E+18, 2021-10-12T01:23:09.000Z,0
1.44773E+18, 2021-10-12T01:22:57.000Z,0
1.44773E+18, 2021-10-12T01:22:42.000Z,0
1.44773E+18, 2021-10-12T01:22:19.000Z,0
1.44773E+18, 2021-10-12T01:21:51.000Z,0
1.44773E+18, 2021-10-12T01:21:25.000Z,0
1.44773E+18, 2021-10-12T01:20:19.000Z,0
1.44773E+18, 2021-10-12T01:19:33.000Z,0
1.44773E+18, 2021-10-12T01:18:56.000Z,0
1.44773E+18, 2021-10-12T01:18:31.000Z,0
1.44773E+18, 2021-10-12T01:17:46.000Z,0
1.44773E+18, 2021-10-12T01:17:43.000Z,0
1.44773E+18, 2021-10-12T01:16:52.000Z,0
1.44773E+18, 2021-10-12T01:15:56.000Z,0
1.44773E+18, 2021-10-12T01:14:36.000Z,0
1.44773E+18, 2021-10-12T01:14:34.000Z,0
1.44773E+18, 2021-10-12T01:14:29.000Z,0
1.44773E+18, 2021-10-12T01:13:53.000Z,0
1.44773E+18, 2021-10-12T01:13:44.000Z,0
1.44773E+18, 2021-10-12T01:12:53.000Z,0
1.44773E+18, 2021-10-12T01:12:47.000Z,0
1.44773E+18, 2021-10-12T01:12:46.000Z,0
1.44773E+18, 2021-10-12T01:11:48.000Z,0
1.44773E+18, 2021-10-12T01:10:17.000Z,0
1.44773E+18, 2021-10-12T01:10:11.000Z,0
1.44773E+18, 2021-10-12T01:09:32.000Z,0
1.44773E+18, 2021-10-12T01:09:17.000Z,0
1.44773E+18, 2021-10-12T01:08:26.000Z,0
1.44773E+18, 2021-10-12T01:07:34.000Z,0
1.44773E+18, 2021-10-12T01:06:58.000Z,0
1.44773E+18, 2021-10-12T01:06:45.000Z,0
1.44773E+18, 2021-10-12T01:05:56.000Z,0
1.44773E+18, 2021-10-12T01:05:07.000Z,0
1.44773E+18, 2021-10-12T01:04:37.000Z,0
1.44773E+18, 2021-10-12T01:04:23.000Z,0
1.44773E+18, 2021-10-12T01:04:03.000Z,0
1.44773E+18, 2021-10-12T01:03:51.000Z,0
1.44773E+18, 2021-10-12T01:03:12.000Z,0
1.44773E+18, 2021-10-12T01:03:10.000Z,0
1.44773E+18, 2021-10-12T01:02:53.000Z,0
1.44773E+18, 2021-10-12T01:02:30.000Z,0
1.44773E+18, 2021-10-12T01:01:37.000Z,0
1.44773E+18, 2021-10-12T01:01:25.000Z,0
1.44773E+18, 2021-10-12T01:00:30.000Z,0
1.44773E+18, 2021-10-12T00:59:41.000Z,0
1.44773E+18, 2021-10-12T00:59:20.000Z,0
1.44773E+18, 2021-10-12T00:58:34.000Z,0
1.44773E+18, 2021-10-12T00:58:19.000Z,0
1.44773E+18, 2021-10-12T00:58:09.000Z,0
1.44773E+18, 2021-10-12T00:57:54.000Z,0
1.44773E+18, 2021-10-12T00:56:52.000Z,0
1.44773E+18, 2021-10-12T00:56:46.000Z,0
1.44773E+18, 2021-10-12T00:56:36.000Z,0
1.44773E+18, 2021-10-12T00:56:14.000Z,0
1.44773E+18, 2021-10-12T00:53:44.000Z,0
1.44773E+18, 2021-10-12T00:53:31.000Z,0
1.44773E+18, 2021-10-12T00:52:16.000Z,0
1.44773E+18, 2021-10-12T00:50:23.000Z,0
1.44773E+18, 2021-10-12T00:49:22.000Z,0
1.44773E+18, 2021-10-12T00:49:00.000Z,0
1.44773E+18, 2021-10-12T00:47:49.000Z,0
1.44773E+18, 2021-10-12T00:47:43.000Z,0
1.44773E+18, 2021-10-12T00:46:49.000Z,0
1.44773E+18, 2021-10-12T00:45:47.000Z,0
1.44772E+18, 2021-10-12T00:43:31.000Z,0
1.44772E+18, 2021-10-12T00:42:21.000Z,0
1.44772E+18, 2021-10-12T00:41:59.000Z,0
1.44772E+18, 2021-10-12T00:40:20.000Z,0
1.44772E+18, 2021-10-12T00:38:41.000Z,0
1.44772E+18, 2021-10-12T00:37:43.000Z,0
1.44772E+18, 2021-10-12T00:37:11.000Z,0
1.44772E+18, 2021-10-12T00:35:16.000Z,0
1.44772E+18, 2021-10-12T00:33:09.000Z,0
1.44772E+18, 2021-10-12T00:31:51.000Z,0
1.44772E+18, 2021-10-12T00:31:13.000Z,0
1.44772E+18, 2021-10-12T00:29:15.000Z,0
1.44772E+18, 2021-10-12T00:28:55.000Z,0
1.44772E+18, 2021-10-12T00:27:30.000Z,0
1.44772E+18, 2021-10-12T00:24:51.000Z,0
1.44772E+18, 2021-10-12T00:24:39.000Z,0
1.44772E+18, 2021-10-12T00:24:38.000Z,0
1.44772E+18, 2021-10-12T00:22:43.000Z,0
1.44772E+18, 2021-10-12T00:22:26.000Z,0
1.44772E+18, 2021-10-12T00:22:23.000Z,0
1.44772E+18, 2021-10-12T00:22:11.000Z,0
1.44772E+18, 2021-10-12T00:21:53.000Z,0
1.44772E+18, 2021-10-12T00:20:07.000Z,0
1.44772E+18, 2021-10-12T00:19:26.000Z,0
1.44772E+18, 2021-10-12T00:18:13.000Z,0
1.44772E+18, 2021-10-12T00:17:27.000Z,0
1.44772E+18, 2021-10-12T00:16:59.000Z,0
1.44772E+18, 2021-10-12T00:16:56.000Z,0
1.44772E+18, 2021-10-12T00:16:10.000Z,0
1.44772E+18, 2021-10-12T00:13:09.000Z,0
1.44772E+18, 2021-10-12T00:12:49.000Z,0
1.44772E+18, 2021-10-12T00:12:33.000Z,0
1.44772E+18, 2021-10-12T00:11:13.000Z,0
1.44772E+18, 2021-10-12T00:08:00.000Z,0
1.44772E+18, 2021-10-12T00:07:22.000Z,0
1.44772E+18, 2021-10-12T00:05:29.000Z,0
1.44771E+18, 2021-10-12T00:04:30.000Z,0
1.44771E+18, 2021-10-12T00:03:04.000Z,0
1.44771E+18, 2021-10-12T00:02:23.000Z,0
1.44771E+18, 2021-10-11T23:57:55.000Z,0
1.44771E+18, 2021-10-11T23:56:08.000Z,0
1.44771E+18, 2021-10-11T23:55:11.000Z,0
1.44771E+18, 2021-10-11T23:54:26.000Z,0
1.44771E+18, 2021-10-11T23:53:43.000Z,0
1.44771E+18, 2021-10-11T23:53:27.000Z,0
1.44771E+18, 2021-10-11T23:51:28.000Z,0
1.44771E+18, 2021-10-11T23:50:00.000Z,0
1.44771E+18, 2021-10-11T23:48:44.000Z,0
1.44771E+18, 2021-10-11T23:48:36.000Z,0
1.44771E+18, 2021-10-11T23:47:58.000Z,0
1.44771E+18, 2021-10-11T23:47:18.000Z,0
1.44771E+18, 2021-10-11T23:47:14.000Z,0
1.44771E+18, 2021-10-11T23:44:48.000Z,0
1.44771E+18, 2021-10-11T23:42:45.000Z,0
1.44771E+18, 2021-10-11T23:42:41.000Z,0
1.44771E+18, 2021-10-11T23:42:36.000Z,0
1.44771E+18, 2021-10-11T23:40:25.000Z,0
1.44771E+18, 2021-10-11T23:39:39.000Z,0
1.44771E+18, 2021-10-11T23:39:39.000Z,0
1.44771E+18, 2021-10-11T23:39:05.000Z,0
1.44771E+18, 2021-10-11T23:39:02.000Z,0
1.44771E+18, 2021-10-11T23:38:53.000Z,0
1.44771E+18, 2021-10-11T23:37:58.000Z,0
1.44771E+18, 2021-10-11T23:37:29.000Z,0
1.44771E+18, 2021-10-11T23:35:53.000Z,0
1.44771E+18, 2021-10-11T23:35:26.000Z,0
1.44771E+18, 2021-10-11T23:35:01.000Z,0
1.44771E+18, 2021-10-11T23:34:53.000Z,0
1.44771E+18, 2021-10-11T23:34:10.000Z,0
1.44771E+18, 2021-10-11T23:34:02.000Z,0
1.44771E+18, 2021-10-11T23:33:30.000Z,0
1.44771E+18, 2021-10-11T23:33:21.000Z,0
1.44771E+18, 2021-10-11T23:30:58.000Z,0
1.44771E+18, 2021-10-11T23:30:34.000Z,0
1.44771E+18, 2021-10-11T23:28:40.000Z,0
1.44771E+18, 2021-10-11T23:27:57.000Z,0
1.44771E+18, 2021-10-11T23:26:56.000Z,0
1.44771E+18, 2021-10-11T23:26:39.000Z,0
1.44771E+18, 2021-10-11T23:26:24.000Z,0
1.44771E+18, 2021-10-11T23:26:12.000Z,0
1.44771E+18, 2021-10-11T23:25:53.000Z,0
1.4477E+18, 2021-10-11T23:25:36.000Z,0
1.4477E+18, 2021-10-11T23:25:26.000Z,0
1.4477E+18, 2021-10-11T23:24:04.000Z,0
1.4477E+18, 2021-10-11T23:24:02.000Z,0
1.4477E+18, 2021-10-11T23:23:58.000Z,0
1.4477E+18, 2021-10-11T23:23:39.000Z,0
1.4477E+18, 2021-10-11T23:22:37.000Z,0
1.4477E+18, 2021-10-11T23:15:09.000Z,0
1.4477E+18, 2021-10-11T23:13:14.000Z,0
1.4477E+18, 2021-10-11T23:12:44.000Z,0
1.4477E+18, 2021-10-11T23:12:11.000Z,0
1.4477E+18, 2021-10-11T23:11:39.000Z,0
1.4477E+18, 2021-10-11T23:08:21.000Z,0
1.4477E+18, 2021-10-11T23:07:35.000Z,0
1.4477E+18, 2021-10-11T23:07:30.000Z,0
1.4477E+18, 2021-10-11T23:07:16.000Z,0
1.4477E+18, 2021-10-11T23:06:38.000Z,0
1.4477E+18, 2021-10-11T23:05:44.000Z,0
1.4477E+18, 2021-10-11T23:04:53.000Z,0
1.4477E+18, 2021-10-11T23:04:48.000Z,0
1.4477E+18, 2021-10-11T23:02:59.000Z,0
1.4477E+18, 2021-10-11T23:02:47.000Z,0
1.4477E+18, 2021-10-11T23:00:54.000Z,0
1.4477E+18, 2021-10-11T22:59:57.000Z,0
1.4477E+18, 2021-10-11T22:59:12.000Z,0
1.4477E+18, 2021-10-11T22:59:11.000Z,0
1.4477E+18, 2021-10-11T22:59:00.000Z,0
1.4477E+18, 2021-10-11T22:58:41.000Z,0
1.4477E+18, 2021-10-11T22:58:13.000Z,0
1.4477E+18, 2021-10-11T22:56:19.000Z,0
1.4477E+18, 2021-10-11T22:56:12.000Z,0
1.4477E+18, 2021-10-11T22:55:11.000Z,0
1.4477E+18, 2021-10-11T22:54:08.000Z,0
1.4477E+18, 2021-10-11T22:54:07.000Z,0
1.4477E+18, 2021-10-11T22:52:51.000Z,0
1.4477E+18, 2021-10-11T22:52:06.000Z,0
1.4477E+18, 2021-10-11T22:51:51.000Z,0
1.4477E+18, 2021-10-11T22:51:48.000Z,0
1.4477E+18, 2021-10-11T22:51:39.000Z,0
1.4477E+18, 2021-10-11T22:51:18.000Z,0
1.4477E+18, 2021-10-11T22:51:02.000Z,0
1.4477E+18, 2021-10-11T22:50:49.000Z,0
1.4477E+18, 2021-10-11T22:50:41.000Z,0
1.4477E+18, 2021-10-11T22:50:09.000Z,0
1.4477E+18, 2021-10-11T22:49:10.000Z,0
1.4477E+18, 2021-10-11T22:48:26.000Z,75
1.4477E+18, 2021-10-11T22:46:10.000Z,0
1.44769E+18, 2021-10-11T22:45:57.000Z,0
1.44769E+18, 2021-10-11T22:44:38.000Z,0
1.44769E+18, 2021-10-11T22:40:48.000Z,0
1.44769E+18, 2021-10-11T22:40:45.000Z,0
1.44769E+18, 2021-10-11T22:39:51.000Z,0
1.44769E+18, 2021-10-11T22:39:29.000Z,0
1.44769E+18, 2021-10-11T22:37:36.000Z,0
1.44769E+18, 2021-10-11T22:35:42.000Z,0
1.44769E+18, 2021-10-11T22:33:49.000Z,0
1.44769E+18, 2021-10-11T22:33:47.000Z,0
1.44769E+18, 2021-10-11T22:33:36.000Z,0
1.44769E+18, 2021-10-11T22:30:16.000Z,0
1.44769E+18, 2021-10-11T22:27:28.000Z,0
1.44769E+18, 2021-10-11T22:23:06.000Z,0
1.44769E+18, 2021-10-11T22:22:27.000Z,0
1.44769E+18, 2021-10-11T22:21:19.000Z,0
1.44769E+18, 2021-10-11T22:20:39.000Z,0
1.44769E+18, 2021-10-11T22:20:39.000Z,0
1.44769E+18, 2021-10-11T22:20:31.000Z,0
1.44769E+18, 2021-10-11T22:20:28.000Z,0
1.44769E+18, 2021-10-11T22:20:17.000Z,0
1.44769E+18, 2021-10-11T22:20:13.000Z,0
1.44769E+18, 2021-10-11T22:19:57.000Z,0
1.44769E+18, 2021-10-11T22:19:15.000Z,0
1.44769E+18, 2021-10-11T22:18:59.000Z,0
1.44769E+18, 2021-10-11T22:18:19.000Z,0
1.44769E+18, 2021-10-11T22:17:36.000Z,0
1.44769E+18, 2021-10-11T22:16:35.000Z,0
1.44769E+18, 2021-10-11T22:14:44.000Z,0
1.44769E+18, 2021-10-11T22:13:45.000Z,0
1.44769E+18, 2021-10-11T22:13:06.000Z,0
1.44769E+18, 2021-10-11T22:12:48.000Z,0
1.44769E+18, 2021-10-11T22:12:43.000Z,0
1.44769E+18, 2021-10-11T22:12:11.000Z,0
1.44769E+18, 2021-10-11T22:11:22.000Z,0
1.44769E+18, 2021-10-11T22:10:27.000Z,0
1.44769E+18, 2021-10-11T22:08:45.000Z,0
1.44769E+18, 2021-10-11T22:07:57.000Z,0
1.44769E+18, 2021-10-11T22:07:54.000Z,0
1.44769E+18, 2021-10-11T22:06:54.000Z,0
1.44769E+18, 2021-10-11T22:06:34.000Z,0
1.44768E+18, 2021-10-11T22:05:42.000Z,0
1.44768E+18, 2021-10-11T22:05:38.000Z,0
1.44768E+18, 2021-10-11T22:05:36.000Z,0
1.44768E+18, 2021-10-11T22:04:37.000Z,0
1.44768E+18, 2021-10-11T22:03:21.000Z,0
1.44768E+18, 2021-10-11T22:03:13.000Z,0
1.44768E+18, 2021-10-11T22:02:57.000Z,0
1.44768E+18, 2021-10-11T22:01:45.000Z,0
1.44768E+18, 2021-10-11T22:01:05.000Z,0
1.44768E+18, 2021-10-11T21:58:14.000Z,0
1.44768E+18, 2021-10-11T21:58:13.000Z,0
1.44768E+18, 2021-10-11T21:57:52.000Z,0
1.44768E+18, 2021-10-11T21:56:17.000Z,0
1.44768E+18, 2021-10-11T21:53:44.000Z,0
1.44768E+18, 2021-10-11T21:52:42.000Z,0
1.44768E+18, 2021-10-11T21:51:55.000Z,0
1.44768E+18, 2021-10-11T21:51:26.000Z,0
1.44768E+18, 2021-10-11T21:51:23.000Z,0
1.44768E+18, 2021-10-11T21:50:00.000Z,0
1.44768E+18, 2021-10-11T21:49:02.000Z,0
1.44768E+18, 2021-10-11T21:48:56.000Z,0
1.44768E+18, 2021-10-11T21:48:33.000Z,0
1.44768E+18, 2021-10-11T21:46:52.000Z,0
1.44768E+18, 2021-10-11T21:45:48.000Z,0
1.44768E+18, 2021-10-11T21:42:49.000Z,0
1.44768E+18, 2021-10-11T21:42:47.000Z,0
1.44768E+18, 2021-10-11T21:41:59.000Z,0
1.44768E+18, 2021-10-11T21:41:40.000Z,0
1.44768E+18, 2021-10-11T21:41:01.000Z,0
1.44768E+18, 2021-10-11T21:40:54.000Z,0
1.44768E+18, 2021-10-11T21:40:43.000Z,0
1.44768E+18, 2021-10-11T21:40:36.000Z,0
1.44768E+18, 2021-10-11T21:40:35.000Z,0
1.44768E+18, 2021-10-11T21:40:22.000Z,0
1.44768E+18, 2021-10-11T21:38:57.000Z,0
1.44768E+18, 2021-10-11T21:38:34.000Z,0
1.44768E+18, 2021-10-11T21:35:06.000Z,0
1.44768E+18, 2021-10-11T21:33:46.000Z,0
1.44768E+18, 2021-10-11T21:33:42.000Z,0
1.44768E+18, 2021-10-11T21:32:01.000Z,0
1.44768E+18, 2021-10-11T21:31:45.000Z,0
1.44768E+18, 2021-10-11T21:31:25.000Z,0
1.44768E+18, 2021-10-11T21:30:52.000Z,0
1.44768E+18, 2021-10-11T21:29:05.000Z,0
1.44768E+18, 2021-10-11T21:28:55.000Z,0
1.44767E+18, 2021-10-11T21:26:30.000Z,0
1.44767E+18, 2021-10-11T21:26:01.000Z,0
1.44767E+18, 2021-10-11T21:25:03.000Z,0
1.44767E+18, 2021-10-11T21:21:26.000Z,0
1.44767E+18, 2021-10-11T21:18:04.000Z,0
1.44767E+18, 2021-10-11T21:15:50.000Z,0
1.44767E+18, 2021-10-11T21:14:27.000Z,0
1.44767E+18, 2021-10-11T21:13:05.000Z,0
1.44767E+18, 2021-10-11T21:12:43.000Z,0
1.44767E+18, 2021-10-11T21:11:15.000Z,0
1.44767E+18, 2021-10-11T21:08:33.000Z,0
1.44767E+18, 2021-10-11T21:06:48.000Z,0
1.44767E+18, 2021-10-11T21:06:03.000Z,0
1.44767E+18, 2021-10-11T21:04:47.000Z,0
1.44767E+18, 2021-10-11T21:03:51.000Z,0
1.44767E+18, 2021-10-11T21:01:25.000Z,0
1.44767E+18, 2021-10-11T21:01:07.000Z,0
1.44767E+18, 2021-10-11T21:00:24.000Z,0
1.44767E+18, 2021-10-11T21:00:13.000Z,0
1.44767E+18, 2021-10-11T20:59:34.000Z,0
1.44767E+18, 2021-10-11T20:58:50.000Z,0
1.44767E+18, 2021-10-11T20:58:26.000Z,0
1.44767E+18, 2021-10-11T20:57:51.000Z,0
1.44767E+18, 2021-10-11T20:55:10.000Z,0
1.44767E+18, 2021-10-11T20:54:42.000Z,0
1.44767E+18, 2021-10-11T20:52:16.000Z,0
1.44767E+18, 2021-10-11T20:51:10.000Z,1
1.44767E+18, 2021-10-11T20:50:15.000Z,0
1.44767E+18, 2021-10-11T20:50:12.000Z,0
1.44767E+18, 2021-10-11T20:48:06.000Z,0
1.44767E+18, 2021-10-11T20:47:38.000Z,0
1.44767E+18, 2021-10-11T20:46:58.000Z,0
1.44766E+18, 2021-10-11T20:45:43.000Z,0
1.44766E+18, 2021-10-11T20:44:55.000Z,0
1.44766E+18, 2021-10-11T20:44:23.000Z,0
1.44766E+18, 2021-10-11T20:43:11.000Z,0
1.44766E+18, 2021-10-11T20:43:03.000Z,0
1.44766E+18, 2021-10-11T20:42:32.000Z,0
1.44766E+18, 2021-10-11T20:41:19.000Z,0
1.44766E+18, 2021-10-11T20:40:37.000Z,0
1.44766E+18, 2021-10-11T20:38:02.000Z,0
1.44766E+18, 2021-10-11T20:35:55.000Z,0
1.44766E+18, 2021-10-11T20:35:21.000Z,0
1.44766E+18, 2021-10-11T20:35:19.000Z,0
1.44766E+18, 2021-10-11T20:34:21.000Z,0
1.44766E+18, 2021-10-11T20:33:44.000Z,0
1.44766E+18, 2021-10-11T20:30:59.000Z,0
1.44766E+18, 2021-10-11T20:30:53.000Z,0
1.44766E+18, 2021-10-11T20:29:56.000Z,0
1.44766E+18, 2021-10-11T20:28:40.000Z,0
1.44766E+18, 2021-10-11T20:28:28.000Z,0
1.44766E+18, 2021-10-11T20:28:11.000Z,0
1.44766E+18, 2021-10-11T20:27:24.000Z,0
1.44766E+18, 2021-10-11T20:27:05.000Z,0
1.44766E+18, 2021-10-11T20:26:52.000Z,0
1.44766E+18, 2021-10-11T20:26:41.000Z,0
1.44766E+18, 2021-10-11T20:25:28.000Z,0
1.44766E+18, 2021-10-11T20:24:58.000Z,0
1.44766E+18, 2021-10-11T20:24:29.000Z,0
1.44766E+18, 2021-10-11T20:24:22.000Z,0
1.44766E+18, 2021-10-11T20:24:13.000Z,0
1.44766E+18, 2021-10-11T20:23:52.000Z,0
1.44766E+18, 2021-10-11T20:23:33.000Z,0
1.44766E+18, 2021-10-11T20:23:27.000Z,0
1.44766E+18, 2021-10-11T20:23:25.000Z,0
1.44766E+18, 2021-10-11T20:23:12.000Z,0
1.44766E+18, 2021-10-11T20:23:07.000Z,27
1.44766E+18, 2021-10-11T20:22:25.000Z,0
1.44766E+18, 2021-10-11T20:22:18.000Z,0
1.44766E+18, 2021-10-11T20:22:11.000Z,0
1.44766E+18, 2021-10-11T20:21:56.000Z,0
1.44766E+18, 2021-10-11T20:17:45.000Z,0
1.44766E+18, 2021-10-11T20:17:41.000Z,0
1.44766E+18, 2021-10-11T20:17:00.000Z,0
1.44766E+18, 2021-10-11T20:16:38.000Z,0
1.44766E+18, 2021-10-11T20:15:31.000Z,0
1.44766E+18, 2021-10-11T20:15:10.000Z,0
1.44766E+18, 2021-10-11T20:14:05.000Z,0
1.44766E+18, 2021-10-11T20:13:09.000Z,0
1.44766E+18, 2021-10-11T20:12:51.000Z,0
1.44766E+18, 2021-10-11T20:12:01.000Z,0
1.44766E+18, 2021-10-11T20:10:17.000Z,0
1.44766E+18, 2021-10-11T20:10:01.000Z,0
1.44766E+18, 2021-10-11T20:09:57.000Z,0
1.44766E+18, 2021-10-11T20:09:55.000Z,0
1.44766E+18, 2021-10-11T20:07:54.000Z,0
1.44765E+18, 2021-10-11T20:03:59.000Z,0
1.44765E+18, 2021-10-11T20:01:43.000Z,0
1.44765E+18, 2021-10-11T19:58:34.000Z,0
1.44765E+18, 2021-10-11T19:56:34.000Z,0
1.44765E+18, 2021-10-11T19:56:05.000Z,10
1.44765E+18, 2021-10-11T19:53:18.000Z,0
1.44765E+18, 2021-10-11T19:52:34.000Z,0
1.44765E+18, 2021-10-11T19:52:05.000Z,0
1.44765E+18, 2021-10-11T19:51:35.000Z,0
1.44765E+18, 2021-10-11T19:50:24.000Z,0
1.44765E+18, 2021-10-11T19:50:13.000Z,0
1.44765E+18, 2021-10-11T19:49:51.000Z,0
1.44765E+18, 2021-10-11T19:49:31.000Z,0
1.44765E+18, 2021-10-11T19:49:17.000Z,0
1.44765E+18, 2021-10-11T19:48:39.000Z,0
1.44765E+18, 2021-10-11T19:48:11.000Z,0
1.44765E+18, 2021-10-11T19:47:52.000Z,0
1.44765E+18, 2021-10-11T19:47:45.000Z,0
1.44765E+18, 2021-10-11T19:47:36.000Z,0
1.44765E+18, 2021-10-11T19:47:05.000Z,0
1.44765E+18, 2021-10-11T19:46:27.000Z,0
1.44765E+18, 2021-10-11T19:46:09.000Z,0
1.44765E+18, 2021-10-11T19:45:39.000Z,0
1.44765E+18, 2021-10-11T19:45:30.000Z,0
1.44765E+18, 2021-10-11T19:44:24.000Z,13
1.44765E+18, 2021-10-11T19:43:45.000Z,0
1.44765E+18, 2021-10-11T19:42:50.000Z,0
1.44765E+18, 2021-10-11T19:41:49.000Z,0
1.44765E+18, 2021-10-11T19:41:28.000Z,0
1.44765E+18, 2021-10-11T19:40:21.000Z,0
1.44765E+18, 2021-10-11T19:38:51.000Z,0
1.44765E+18, 2021-10-11T19:38:38.000Z,0
1.44765E+18, 2021-10-11T19:38:13.000Z,0
1.44765E+18, 2021-10-11T19:37:31.000Z,0
1.44765E+18, 2021-10-11T19:36:02.000Z,0
1.44765E+18, 2021-10-11T19:35:10.000Z,0
1.44765E+18, 2021-10-11T19:34:37.000Z,0
1.44765E+18, 2021-10-11T19:34:32.000Z,0
1.44765E+18, 2021-10-11T19:31:33.000Z,0
1.44765E+18, 2021-10-11T19:31:30.000Z,0
1.44765E+18, 2021-10-11T19:31:01.000Z,0
1.44765E+18, 2021-10-11T19:30:42.000Z,0
1.44765E+18, 2021-10-11T19:30:38.000Z,0
1.44764E+18, 2021-10-11T19:25:00.000Z,0
1.44764E+18, 2021-10-11T19:24:54.000Z,0
1.44764E+18, 2021-10-11T19:20:06.000Z,0
1.44764E+18, 2021-10-11T19:20:04.000Z,0
1.44764E+18, 2021-10-11T19:18:45.000Z,0
1.44764E+18, 2021-10-11T19:17:20.000Z,0
1.44764E+18, 2021-10-11T19:17:05.000Z,0
1.44764E+18, 2021-10-11T19:16:56.000Z,0
1.44764E+18, 2021-10-11T19:16:38.000Z,0
1.44764E+18, 2021-10-11T19:16:22.000Z,0
1.44764E+18, 2021-10-11T19:14:51.000Z,0
1.44764E+18, 2021-10-11T19:13:24.000Z,0
1.44764E+18, 2021-10-11T19:12:41.000Z,0
1.44764E+18, 2021-10-11T19:10:30.000Z,0
1.44764E+18, 2021-10-11T19:09:08.000Z,0
1.44764E+18, 2021-10-11T19:08:46.000Z,0
1.44764E+18, 2021-10-11T19:05:30.000Z,0
1.44764E+18, 2021-10-11T19:05:21.000Z,0
1.44764E+18, 2021-10-11T19:05:14.000Z,0
1.44764E+18, 2021-10-11T19:04:55.000Z,0
1.44764E+18, 2021-10-11T19:04:39.000Z,0
1.44764E+18, 2021-10-11T19:04:34.000Z,0
1.44764E+18, 2021-10-11T19:03:22.000Z,0
1.44764E+18, 2021-10-11T18:59:47.000Z,0
1.44764E+18, 2021-10-11T18:58:23.000Z,0
1.44764E+18, 2021-10-11T18:57:35.000Z,0
1.44764E+18, 2021-10-11T18:57:33.000Z,0
1.44764E+18, 2021-10-11T18:57:24.000Z,0
1.44764E+18, 2021-10-11T18:57:16.000Z,0
1.44764E+18, 2021-10-11T18:55:38.000Z,39
1.44764E+18, 2021-10-11T18:54:07.000Z,0
1.44764E+18, 2021-10-11T18:53:57.000Z,0
1.44764E+18, 2021-10-11T18:49:33.000Z,0
1.44764E+18, 2021-10-11T18:48:03.000Z,0
1.44763E+18, 2021-10-11T18:47:04.000Z,0
1.44763E+18, 2021-10-11T18:46:34.000Z,0
1.44763E+18, 2021-10-11T18:43:50.000Z,0
1.44763E+18, 2021-10-11T18:43:26.000Z,0
1.44763E+18, 2021-10-11T18:43:14.000Z,0
1.44763E+18, 2021-10-11T18:42:12.000Z,0
1.44763E+18, 2021-10-11T18:42:02.000Z,0
1.44763E+18, 2021-10-11T18:38:57.000Z,0
1.44763E+18, 2021-10-11T18:38:07.000Z,0
1.44763E+18, 2021-10-11T18:36:16.000Z,0
1.44763E+18, 2021-10-11T18:33:34.000Z,0
1.44763E+18, 2021-10-11T18:32:59.000Z,0
1.44763E+18, 2021-10-11T18:32:22.000Z,0
1.44763E+18, 2021-10-11T18:31:35.000Z,0
1.44763E+18, 2021-10-11T18:29:54.000Z,0
1.44763E+18, 2021-10-11T18:29:53.000Z,0
1.44763E+18, 2021-10-11T18:29:42.000Z,0
1.44763E+18, 2021-10-11T18:29:08.000Z,0
1.44763E+18, 2021-10-11T18:26:41.000Z,0
